cut_off	num_rel	true_recall	SWIFT	SWIFT+forget0.1	SWIFT+forget0.2	SWIFT+forget0.5
42510	12	1.0	0.6130353640443174	nan	1.0	nan
42540	12	1.0	0.6131978787664049	nan	1.0	nan
42570	12	1.0	0.6133711290435321	nan	1.0	nan
42600	12	1.0	0.6135411024183507	nan	1.0	nan
42630	12	1.0	0.613706313339138	nan	1.0	nan
42660	12	1.0	0.6138712029428289	nan	1.0	nan
42690	12	1.0	0.6140409166484663	nan	1.0	1.0
42720	12	1.0	0.614203158479578	nan	1.0	nan
42750	12	1.0	0.6143749402956671	nan	1.0	nan
42780	12	1.0	0.6145417358189348	nan	1.0	nan
42810	12	1.0	0.6147083871139006	nan	1.0	nan
42840	12	1.0	0.6148748936280046	nan	1.0	nan
42870	12	1.0	0.6150412570033164	nan	1.0	nan
42900	12	1.0	0.6152074759627735	nan	1.0	nan
42930	12	1.0	0.6153761376305099	nan	1.0	nan
42960	12	1.0	0.6155394869465363	nan	1.0	nan
42990	12	1.0	0.6157052742153466	nan	1.0	nan
43020	12	1.0	0.6158743868380628	nan	1.0	nan
43050	12	1.0	0.6160364248751501	nan	1.0	nan
43080	12	1.0	0.6162054900607118	nan	1.0	nan
43110	12	1.0	0.6163670048256407	nan	1.0	nan
43140	12	1.0	0.6165320826895302	nan	1.0	nan
43170	12	1.0	0.6166970166670731	nan	1.0	nan
43200	12	1.0	0.6168618083898881	nan	1.0	nan
43230	12	1.0	0.6170264614400146	nan	1.0	nan
43260	12	1.0	0.6171909705212584	nan	1.0	nan
43290	12	1.0	0.6173588074830154	nan	1.0	nan
43320	12	1.0	0.6175195665979111	nan	1.0	nan
43350	12	1.0	0.6176793487065769	nan	1.0	nan
43380	12	1.0	0.6178476003817798	nan	1.0	nan
43410	12	1.0	0.6180114049395822	nan	1.0	nan
43440	12	1.0	0.6181750707454272	nan	1.0	nan
43470	12	1.0	0.6183385950295279	nan	1.0	nan
43500	12	1.0	0.6185019793059586	nan	1.0	nan
43530	12	1.0	0.6186652245038641	nan	1.0	nan
43560	12	1.0	0.6188283302959916	nan	1.0	nan
43590	12	1.0	0.6189912968572172	nan	1.0	nan
43620	12	1.0	0.6191541223247299	nan	1.0	nan
43650	12	1.0	0.619318339497229	nan	1.0	nan
43680	12	1.0	0.6194765709576241	nan	1.0	nan
43710	12	1.0	0.6196417685966017	nan	1.0	nan
43740	12	1.0	0.619799315895952	nan	1.0	nan
43770	12	1.0	0.6199661723992665	nan	1.0	nan
43800	12	1.0	0.6201331201197781	nan	1.0	nan
43830	12	1.0	0.6202900245989312	nan	1.0	nan
43860	12	1.0	0.620451741628794	nan	1.0	nan
43890	12	1.0	0.6206133228629743	nan	1.0	nan
43920	12	1.0	0.6207772471741182	nan	1.0	nan
43950	12	1.0	0.620936072753662	nan	1.0	nan
43980	12	1.0	0.6210972409581128	nan	1.0	nan
44010	12	1.0	0.6212582736230582	nan	1.0	nan
44040	12	1.0	0.6214227096504994	nan	1.0	nan
44070	12	1.0	0.6215781291641825	nan	1.0	nan
44100	12	1.0	0.6217459452458014	nan	1.0	nan
44130	12	1.0	0.62190103451573	nan	1.0	nan
44160	12	1.0	0.6220571868239665	nan	1.0	nan
44190	12	1.0	0.6222215970497292	nan	1.0	nan
44220	12	1.0	0.6223816753107009	nan	1.0	nan
44250	12	1.0	0.6225416180081175	nan	1.0	nan
44280	12	1.0	0.6227014255774727	nan	1.0	nan
44310	12	1.0	0.6228610963689147	nan	1.0	nan
44340	12	1.0	0.6230206326144001	nan	1.0	nan
44370	12	1.0	0.6231830180993982	nan	1.0	nan
44400	12	1.0	0.6233393007848134	nan	1.0	nan
44430	12	1.0	0.6234984332356714	nan	1.0	nan
44460	12	1.0	0.6236574308050116	nan	1.0	nan
44490	12	1.0	0.6238179941997948	nan	1.0	nan
44520	12	1.0	0.6239730632111073	nan	1.0	nan
44550	12	1.0	0.6241297602587176	nan	1.0	nan
44580	12	1.0	0.6242974051722759	nan	1.0	nan
44610	12	1.0	0.6244504099389551	nan	1.0	nan
44640	12	1.0	0.624608604917562	nan	1.0	nan
44670	12	1.0	0.624766667422548	nan	1.0	nan
44700	12	1.0	0.6249222111288968	nan	1.0	nan
44730	12	1.0	0.625077828445889	nan	1.0	nan
44760	12	1.0	0.6252459814834196	nan	1.0	nan
44790	12	1.0	0.6253975844855094	nan	1.0	nan
44820	12	1.0	0.6255576186681274	nan	1.0	nan
44850	12	1.0	0.6257122495229456	nan	1.0	nan
44880	12	1.0	0.6258711262352228	nan	1.0	nan
44910	12	1.0	0.6260263842365357	nan	1.0	nan
44940	12	1.0	0.6261832550791795	nan	1.0	nan
44970	12	1.0	0.6263396340491209	nan	1.0	nan
45000	12	1.0	0.6264966020546441	nan	1.0	nan
45030	12	1.0	0.6266530775233536	nan	1.0	nan
45060	12	1.0	0.6268088444428592	nan	1.0	nan
45090	12	1.0	0.6269656363190184	nan	1.0	nan
45120	12	1.0	0.6271217209781105	nan	1.0	nan
45150	12	1.0	0.627278754949067	nan	1.0	nan
45180	12	1.0	0.6274334953215145	nan	1.0	nan
45210	12	1.0	0.6275924234888072	nan	1.0	nan
45240	12	1.0	0.6277447514679859	nan	1.0	nan
45270	12	1.0	0.6279001833157247	nan	1.0	nan
45300	12	1.0	0.6280554863127537	nan	1.0	nan
45330	12	1.0	0.628209085455119	nan	1.0	nan
45360	12	1.0	0.6283622352390145	nan	1.0	nan
45390	12	1.0	0.6285206168532694	nan	1.0	nan
45420	12	1.0	0.6286754017455513	nan	1.0	nan
45450	12	1.0	0.6288322366987326	nan	1.0	nan
45480	12	1.0	0.6289845861569934	nan	1.0	nan
45510	12	1.0	0.6291389839892569	nan	1.0	nan
45540	12	1.0	0.6292932550074355	nan	1.0	nan
45570	12	1.0	0.6294494607507779	nan	1.0	nan
45600	12	1.0	0.6296057634702548	nan	1.0	nan
45630	12	1.0	0.6297552978925327	nan	1.0	nan
45660	12	1.0	0.6299090566834789	nan	1.0	nan
45690	12	1.0	0.6300626856044161	nan	1.0	nan
45720	12	1.0	0.6302177730592334	nan	1.0	nan
45750	12	1.0	0.6303695651018716	nan	1.0	nan
45780	12	1.0	0.6305228136265894	nan	1.0	nan
45810	12	1.0	0.6306759352289961	nan	1.0	nan
45840	12	1.0	0.630828929945109	nan	1.0	nan
45870	12	1.0	0.6309842604610517	nan	1.0	nan
45900	12	1.0	0.631128630327739	nan	1.0	nan
45930	12	1.0	0.6312871543442019	nan	1.0	nan
45960	12	1.0	0.631441231063507	nan	1.0	nan
45990	12	1.0	0.6315891529856723	nan	1.0	nan
46020	12	1.0	0.6317442417704051	nan	1.0	nan
46050	12	1.0	0.6318912401332475	nan	1.0	nan
46080	12	1.0	0.6320487569266003	nan	1.0	nan
46110	12	1.0	0.6322063518742526	nan	1.0	nan
46140	12	1.0	0.6323519339499994	nan	1.0	nan
46170	12	1.0	0.632509028931787	nan	1.0	nan
46200	12	1.0	0.6326540996861587	nan	1.0	nan
46230	12	1.0	0.6328119971852677	nan	1.0	nan
46260	12	1.0	0.6329576234630415	nan	1.0	nan
46290	12	1.0	0.6331024792721274	nan	1.0	nan
46320	12	1.0	0.6332606007420436	nan	1.0	nan
46350	12	1.0	0.6334060165768793	nan	1.0	nan
46380	12	1.0	0.6335642897833563	nan	1.0	nan
46410	12	1.0	0.6337119326974162	nan	1.0	nan
46440	12	1.0	0.6338666682872475	nan	1.0	nan
46470	12	1.0	0.634012359808395	nan	1.0	nan
46500	12	1.0	0.6341581191154063	nan	1.0	nan
46530	12	1.0	0.6343167682502195	nan	1.0	nan
46560	12	1.0	0.6344610668030927	nan	1.0	nan
46590	12	1.0	0.6346130239262845	nan	1.0	nan
46620	12	1.0	0.6347659046961776	nan	1.0	nan
46650	12	1.0	0.6349104066411345	nan	1.0	nan
46680	12	1.0	0.6350619075554176	nan	1.0	nan
46710	12	1.0	0.6352140706117387	nan	1.0	nan
46740	12	1.0	0.6353605496825503	nan	1.0	nan
46770	12	1.0	0.6355096904299676	nan	1.0	nan
46800	12	1.0	0.6356587061765898	nan	1.0	nan
46830	12	1.0	0.635810999104779	nan	1.0	nan
46860	12	1.0	0.6359563754492766	nan	1.0	nan
46890	12	1.0	0.6361050269270905	nan	1.0	nan
46920	12	1.0	0.6362535579137704	nan	1.0	nan
46950	12	1.0	0.6364035807032428	nan	1.0	nan
46980	12	1.0	0.6365502556042328	nan	1.0	nan
47010	12	1.0	0.6366984237502145	nan	1.0	nan
47040	12	1.0	0.6368433838921678	nan	1.0	nan
47070	12	1.0	0.6369904466238495	nan	1.0	nan
47100	12	1.0	0.6371359626604173	nan	1.0	nan
47130	12	1.0	0.6372898872235014	nan	1.0	nan
47160	12	1.0	0.6374390703839091	nan	1.0	nan
47190	12	1.0	0.6375848970066772	nan	1.0	nan
47220	12	1.0	0.637732222476227	nan	1.0	nan
47250	12	1.0	0.6378791253355293	nan	1.0	nan
47280	12	1.0	0.6380250452496415	nan	1.0	nan
47310	12	1.0	0.6381734809536431	nan	1.0	nan
47340	12	1.0	0.6383203276885736	nan	1.0	nan
47370	12	1.0	0.638467054413346	nan	1.0	nan
47400	12	1.0	0.6386110234906472	nan	1.0	nan
47430	12	1.0	0.638760155699499	nan	1.0	nan
47460	12	1.0	0.6389036047562083	nan	1.0	nan
47490	12	1.0	0.6390527788382021	nan	1.0	nan
47520	12	1.0	0.6391964503244136	nan	1.0	nan
47550	12	1.0	0.6393449293221665	nan	1.0	nan
47580	12	1.0	0.6394908276408329	nan	1.0	nan
47610	12	1.0	0.6396366058056172	nan	1.0	nan
47640	12	1.0	0.639781322596044	nan	1.0	nan
47670	12	1.0	0.6399278139944554	nan	1.0	nan
47700	12	1.0	0.6400732409945051	nan	1.0	nan
47730	12	1.0	0.6402219051581092	nan	1.0	nan
47760	12	1.0	0.640363743657875	nan	1.0	nan
47790	12	1.0	0.6405143296178916	nan	1.0	nan
47820	12	1.0	0.6406483780862569	nan	1.0	nan
47850	12	1.0	0.6407955688151176	nan	1.0	nan
47880	12	1.0	0.6409433418991735	nan	1.0	nan
47910	12	1.0	0.6410885173892821	nan	1.0	nan
47940	12	1.0	0.6412324413858274	nan	1.0	nan
47970	12	1.0	0.6413768170120868	nan	1.0	nan
48000	12	1.0	0.6415161450939476	nan	1.0	nan
48030	12	1.0	0.6416620954639684	nan	1.0	nan
48060	12	1.0	0.6418092458172732	nan	1.0	nan
48090	12	1.0	0.6419531572337104	nan	1.0	nan
48120	12	1.0	0.6420969533316374	nan	1.0	nan
48150	12	1.0	0.6422406334391925	nan	1.0	nan
48180	12	1.0	0.6423846239077171	nan	1.0	nan
48210	12	1.0	0.6425309685124923	nan	1.0	nan
48240	12	1.0	0.6426709824173464	nan	1.0	nan
48270	12	1.0	0.6428142032467306	nan	1.0	nan
48300	12	1.0	0.6429605226718582	nan	1.0	nan
48330	12	1.0	0.6430986501054248	nan	1.0	nan
48360	12	1.0	0.6432406200369981	nan	1.0	nan
48390	12	1.0	0.6433859368992582	nan	1.0	nan
48420	12	1.0	0.6435226101118345	nan	1.0	nan
48450	12	1.0	0.6436711174013835	nan	1.0	nan
48480	12	1.0	0.6438106659596038	nan	1.0	nan
48510	12	1.0	0.6439558423424043	nan	1.0	nan
48540	12	1.0	0.6440980346249804	nan	1.0	nan
48570	12	1.0	0.6442401129566979	nan	1.0	nan
48600	12	1.0	0.6443820779082697	nan	1.0	nan
48630	12	1.0	0.64452724715982	nan	1.0	nan
48660	12	1.0	0.6446656691919462	nan	1.0	nan
48690	12	1.0	0.6448103661786728	nan	1.0	nan
48720	12	1.0	0.6449445630304362	nan	1.0	nan
48750	12	1.0	0.6450920760370714	nan	1.0	nan
48780	12	1.0	0.6452263908388904	nan	1.0	nan
48810	12	1.0	0.6453726709379117	nan	1.0	nan
48840	12	1.0	0.6455084643716898	nan	1.0	nan
48870	12	1.0	0.6456545750085662	nan	1.0	nan
48900	12	1.0	0.6457955216125226	nan	1.0	nan
48930	12	1.0	0.6459362493389375	nan	1.0	nan
48960	12	1.0	0.6460768634190586	nan	1.0	nan
48990	12	1.0	0.6462213847779431	nan	1.0	nan
49020	12	1.0	0.6463577608672163	nan	1.0	nan
49050	12	1.0	0.6465026637938616	nan	1.0	nan
49080	12	1.0	0.6466382095087463	nan	1.0	nan
49110	12	1.0	0.6467766018684961	nan	1.0	nan
49140	12	1.0	0.646920876579595	nan	1.0	nan
49170	12	1.0	0.6470542827430561	nan	1.0	nan
49200	12	1.0	0.6472027642291822	nan	1.0	nan
49230	12	1.0	0.6473373914274578	nan	1.0	nan
49260	12	1.0	0.6474752264501895	nan	1.0	nan
49290	12	1.0	0.6476162890046817	nan	1.0	nan
49320	12	1.0	0.6477555747044128	nan	1.0	nan
49350	12	1.0	0.6478984919200471	nan	1.0	nan
49380	12	1.0	0.6480338109638374	nan	1.0	nan
49410	12	1.0	0.6481727645612572	nan	1.0	nan
49440	12	1.0	0.6483116094398635	nan	1.0	nan
49470	12	1.0	0.648450345001175	nan	1.0	nan
49500	12	1.0	0.6485889698537737	nan	1.0	nan
49530	12	1.0	0.6487265395444393	nan	1.0	nan
49560	12	1.0	0.6488658926812186	nan	1.0	nan
49590	12	1.0	0.6490100024195776	nan	1.0	nan
49620	12	1.0	0.6491423808409941	nan	1.0	nan
49650	12	1.0	0.6492802812462485	nan	1.0	nan
49680	12	1.0	0.6494184318959811	nan	1.0	nan
49710	12	1.0	0.6495546164472554	nan	1.0	nan
49740	12	1.0	0.6496940510801444	nan	1.0	nan
49770	12	1.0	0.6498316983549937	nan	1.0	nan
49800	12	1.0	0.6499695836496213	nan	1.0	nan
49830	12	1.0	0.6501042522663538	nan	1.0	nan
49860	12	1.0	0.6502406612314912	nan	1.0	nan
49890	12	1.0	0.650379517789292	nan	1.0	nan
49920	12	1.0	0.650523764156028	nan	1.0	nan
49950	12	1.0	0.6506569972338846	nan	1.0	nan
49980	12	1.0	0.650792203244322	nan	1.0	nan
50010	12	1.0	0.6509289875348656	nan	1.0	nan
50040	12	1.0	0.6510653842906358	nan	1.0	nan
50070	12	1.0	0.6512022380424721	nan	1.0	nan
50100	12	1.0	0.6513387006482223	nan	1.0	nan
50130	12	1.0	0.6514750594835766	nan	1.0	nan
50160	12	1.0	0.6516113108742888	nan	1.0	nan
50190	12	1.0	0.6517432534383748	nan	1.0	nan
50220	12	1.0	0.6518786593851864	nan	1.0	nan
50250	12	1.0	0.652014117736897	nan	1.0	nan
50280	12	1.0	0.6521552493140643	nan	1.0	nan
50310	12	1.0	0.6522852095580286	nan	1.0	nan
50340	12	1.0	0.6524265822159434	nan	1.0	nan
50370	12	1.0	0.6525565252084152	nan	1.0	nan
50400	12	1.0	0.6526974926341793	nan	1.0	nan
50430	12	1.0	0.6528280673599047	nan	1.0	nan
50460	12	1.0	0.6529662814016033	nan	1.0	nan
50490	12	1.0	0.6530998365454317	nan	1.0	nan
50520	12	1.0	0.6532380488659194	nan	1.0	1.0
50550	12	1.0	0.6533729244741852	nan	1.0	nan
50580	12	1.0	0.6535062112649996	nan	1.0	1.0
50610	12	1.0	0.6536423627565996	nan	1.0	1.0
50640	12	1.0	0.6537769241204	nan	1.0	nan
50670	12	1.0	0.6539147957195957	nan	1.0	1.0
50700	12	1.0	0.6540457340902538	nan	1.0	1.0
50730	12	1.0	0.6541799822035094	nan	1.0	1.0
50760	12	1.0	0.6543141267141078	nan	nan	1.0
50790	12	1.0	0.6544450153603028	nan	nan	1.0
50820	12	1.0	0.6545821026094046	nan	1.0	1.0
50850	12	1.0	0.6547164230847223	nan	1.0	1.0
50880	12	1.0	0.6548496686757264	nan	nan	1.0
50910	12	1.0	0.6549880563756	nan	1.0	1.0
50940	12	1.0	0.6551111361542657	nan	nan	1.0
50970	12	1.0	0.655250231853723	nan	nan	1.0
51000	12	1.0	0.6553835486835908	nan	1.0	1.0
51030	12	1.0	0.6555167612916689	nan	nan	1.0
51060	12	1.0	0.6556498714243256	nan	1.0	1.0
51090	12	1.0	0.6557828760467485	nan	1.0	nan
51120	12	1.0	0.6559157822035439	nan	1.0	1.0
51150	12	1.0	0.6560511301934051	nan	nan	1.0
51180	12	1.0	0.656181282454052	nan	nan	1.0
51210	12	1.0	0.6563101446681524	nan	nan	1.0
51240	12	1.0	0.6564457384548298	nan	nan	1.0
51270	12	1.0	0.6565813855949356	nan	nan	1.0
51300	12	1.0	0.6567110550026042	nan	1.0	nan
51330	12	1.0	0.6568432431587434	nan	nan	1.0
51360	12	1.0	0.6569753331485694	nan	1.0	1.0
51390	12	1.0	0.6571004592446306	nan	nan	1.0
51420	12	1.0	0.6572391998842098	nan	1.0	1.0
51450	12	1.0	0.6573709816727262	nan	1.0	1.0
51480	12	1.0	0.657502663274245	nan	1.0	1.0
51510	12	1.0	0.6576342410113933	nan	nan	1.0
51540	12	1.0	0.6577674415017634	nan	nan	1.0
51570	12	1.0	0.6578926766877836	nan	1.0	1.0
51600	12	1.0	0.6580283757510834	nan	1.0	1.0
51630	12	1.0	0.6581595498953303	nan	1.0	1.0
51660	12	1.0	0.6582877776935623	nan	1.0	1.0
51690	12	1.0	0.6584216011645327	nan	nan	1.0
51720	12	1.0	0.6585485604058146	nan	nan	1.0
51750	12	1.0	0.6586832493312405	nan	nan	1.0
51780	12	1.0	0.6588121962812217	nan	nan	1.0
51810	12	1.0	0.658944497465672	nan	1.0	1.0
51840	12	1.0	0.6590749729967621	nan	1.0	1.0
51870	12	1.0	0.659205347912012	nan	1.0	1.0
51900	12	1.0	0.6593408119209687	nan	1.0	1.0
51930	12	1.0	0.6594657977323632	nan	1.0	1.0
51960	12	1.0	0.6595958745475441	nan	nan	1.0
51990	12	1.0	0.659725852379712	nan	nan	1.0
52020	12	1.0	0.6598557279302051	nan	1.0	1.0
52050	12	1.0	0.6599839722889177	nan	1.0	1.0
52080	12	1.0	0.6601210835835413	nan	1.0	1.0
52110	12	1.0	0.6602447639351562	nan	1.0	1.0
52140	12	1.0	0.6603742449299465	nan	1.0	1.0
52170	12	1.0	0.6605049619216846	nan	1.0	1.0
52200	12	1.0	0.660636761043719	nan	nan	1.0
52230	12	1.0	0.6607620986810094	nan	nan	1.0
52260	12	1.0	0.660887547279971	nan	nan	1.0
52290	12	1.0	0.6610201776377276	nan	nan	1.0
52320	12	1.0	0.6611490676899964	nan	1.0	1.0
52350	12	1.0	0.6612778602329281	nan	1.0	1.0
52380	12	1.0	0.661409964735315	nan	nan	1.0
52410	12	1.0	0.6615319819249239	nan	1.0	1.0
52440	12	1.0	0.6616654004349531	nan	1.0	1.0
52470	12	1.0	0.6617920565684895	nan	1.0	1.0
52500	12	1.0	0.6619203630059044	nan	1.0	1.0
52530	12	1.0	0.662048568662707	nan	1.0	1.0
52560	12	1.0	0.6621776785678621	nan	1.0	1.0
52590	12	1.0	0.6623046936068147	nan	1.0	1.0
52620	12	1.0	0.6624326102514891	nan	nan	1.0
52650	12	1.0	0.6625622021153167	nan	1.0	1.0
52680	12	1.0	0.6626881522090604	nan	nan	1.0
52710	12	1.0	0.6628157794079698	nan	nan	1.0
52740	12	1.0	0.6629433093557706	nan	nan	1.0
52770	12	1.0	0.6630697589533552	nan	nan	1.0
52800	12	1.0	0.6631963277473572	nan	nan	1.0
52830	12	1.0	0.6633308397594436	nan	1.0	1.0
52860	12	1.0	0.6634524645174966	nan	nan	1.0
52890	12	1.0	0.6635795137462175	nan	1.0	1.0
52920	12	1.0	0.6637064666291729	nan	1.0	1.0
52950	12	1.0	0.6638395753840483	nan	1.0	1.0
52980	12	1.0	0.6639642471772685	nan	1.0	1.0
53010	12	1.0	0.6640872067325617	nan	nan	1.0
53040	12	1.0	0.664210213953445	nan	nan	1.0
53070	12	1.0	0.6643350247901273	nan	nan	1.0
53100	12	1.0	0.6644661745757171	nan	1.0	1.0
53130	12	1.0	0.6645924592735637	nan	nan	1.0
53160	12	1.0	0.664720298930585	nan	nan	1.0
53190	12	1.0	0.6648435398344804	nan	1.0	1.0
53220	12	1.0	0.66497074264407	nan	1.0	1.0
53250	12	1.0	0.6650919252251131	nan	1.0	1.0
53280	12	1.0	0.6652224600883527	nan	1.0	1.0
53310	12	1.0	0.6653499422022682	nan	1.0	1.0
53340	12	1.0	0.6654780753661271	nan	1.0	1.0
53370	12	1.0	0.6655993241336549	nan	1.0	1.0
53400	12	1.0	0.6657251664943902	nan	1.0	1.0
53430	12	1.0	0.6658500965895002	nan	1.0	1.0
53460	12	1.0	0.6659724428314845	nan	1.0	1.0
53490	12	1.0	0.6661004924146021	nan	1.0	1.0
53520	12	1.0	0.6662255503784558	nan	1.0	1.0
53550	12	1.0	0.6663454686853716	nan	nan	1.0
53580	12	1.0	0.6664753852144435	nan	nan	1.0
53610	12	1.0	0.6666001620585275	nan	1.0	1.0
53640	12	1.0	0.6667248464783222	nan	nan	1.0
53670	12	1.0	0.6668552950956691	nan	nan	1.0
53700	12	1.0	0.6669739328318433	nan	1.0	1.0
53730	12	1.0	0.667103411115509	nan	nan	1.0
53760	12	1.0	0.6672226478403943	nan	1.0	1.0
53790	12	1.0	0.6673468679895856	nan	1.0	1.0
53820	12	1.0	0.6674709935896861	nan	1.0	1.0
53850	12	1.0	0.6676001966131043	nan	nan	1.0
53880	12	1.0	0.667713211555622	nan	nan	1.0
53910	12	1.0	0.6678428137204089	nan	nan	1.0
53940	12	1.0	0.6679683481884463	nan	nan	1.0
53970	12	1.0	0.6680902343715358	nan	1.0	1.0
54000	12	1.0	0.6682079885968142	nan	1.0	1.0
54030	12	1.0	0.6683372870192676	nan	1.0	1.0
54060	12	1.0	0.6684606736905864	nan	nan	1.0
54090	12	1.0	0.6685839702452789	nan	1.0	1.0
54120	12	1.0	0.6687071745770707	nan	1.0	1.0
54150	12	1.0	0.6688302883674498	nan	nan	1.0
54180	12	1.0	0.6689541301744759	nan	nan	1.0
54210	12	1.0	0.6690762390061933	nan	1.0	1.0
54240	12	1.0	0.6691990799058025	nan	1.0	1.0
54270	12	1.0	0.6693218267090193	nan	1.0	1.0
54300	12	1.0	0.6694376082270416	nan	nan	1.0
54330	12	1.0	0.6695589864062653	nan	1.0	1.0
54360	12	1.0	0.6696895236268501	nan	1.0	1.0
54390	12	1.0	0.6698109521378729	nan	1.0	1.0
54420	12	1.0	0.6699342006574063	nan	1.0	1.0
54450	12	1.0	0.6700564044827877	nan	nan	1.0
54480	12	1.0	0.6701785151543087	nan	1.0	1.0
54510	12	1.0	0.6703005376548608	nan	1.0	1.0
54540	12	1.0	0.6704191962270373	nan	1.0	1.0
54570	12	1.0	0.670544312381107	nan	nan	1.0
54600	12	1.0	0.6706699696154804	nan	nan	1.0
54630	12	1.0	0.6707877248838473	nan	nan	1.0
54660	12	1.0	0.6709092963225254	nan	nan	1.0
54690	12	1.0	0.6710285454052634	nan	nan	1.0
54720	12	1.0	0.6711541336043867	nan	1.0	1.0
54750	12	1.0	0.6712752684409988	nan	1.0	1.0
54780	12	1.0	0.6713946858829059	nan	1.0	nan
54810	12	1.0	0.671515813341515	nan	nan	nan
54840	12	1.0	0.6716390021394789	nan	1.0	1.0
54870	12	1.0	0.6717630267078732	nan	1.0	1.0
54900	12	1.0	0.6718768480843087	nan	nan	nan
54930	12	1.0	0.6719986162456137	nan	nan	1.0
54960	12	1.0	0.6721200946486464	nan	nan	1.0
54990	12	1.0	0.6722343734528701	nan	nan	1.0
55020	12	1.0	0.6723611830595284	nan	nan	1.0
55050	12	1.0	0.6724847029177127	nan	nan	1.0
55080	12	1.0	0.6726019213875856	nan	1.0	1.0
55110	12	1.0	0.6727221586892639	nan	nan	1.0
55140	12	1.0	0.6728423061470928	nan	1.0	nan
55170	12	1.0	0.672955258868672	nan	1.0	nan
55200	12	1.0	0.6730823363934713	nan	1.0	nan
55230	12	1.0	0.6732022193642966	nan	1.0	1.0
55260	12	1.0	0.6733162833948237	nan	1.0	nan
55290	12	1.0	0.6734409261445207	nan	1.0	1.0
55320	12	1.0	0.6735656105996196	nan	1.0	nan
55350	12	1.0	0.6736776924916499	nan	1.0	1.0
55380	12	1.0	0.6738024716787939	nan	1.0	nan
55410	12	1.0	0.6739128176579492	nan	nan	1.0
55440	12	1.0	0.6740389449867094	nan	1.0	nan
55470	12	1.0	0.6741599394892754	nan	1.0	nan
55500	12	1.0	0.6742772228993411	nan	1.0	nan
55530	12	1.0	0.6743962346720217	nan	1.0	nan
55560	12	1.0	0.6745151544572893	nan	nan	1.0
55590	12	1.0	0.674635497559616	nan	1.0	nan
55620	12	1.0	0.6747527379729825	nan	1.0	nan
55650	12	1.0	0.6748713993779358	nan	nan	nan
55680	12	1.0	0.6749899756553948	nan	nan	1.0
55710	12	1.0	0.6751084636539469	nan	nan	nan
55740	12	1.0	0.6752268646335974	nan	nan	nan
55770	12	1.0	0.675345181933511	nan	nan	1.0
55800	12	1.0	0.6754687710925197	nan	1.0	1.0
55830	12	1.0	0.6755796663219189	nan	nan	nan
55860	12	1.0	0.6757051492312629	nan	nan	nan
55890	12	1.0	0.6758161208586663	nan	1.0	nan
55920	12	1.0	0.6759354706483712	nan	nan	1.0
55950	12	1.0	0.6760532712703736	nan	1.0	nan
55980	12	1.0	0.6761638313773122	nan	nan	1.0
56010	12	1.0	0.6762886125836418	nan	nan	1.0
56040	12	1.0	0.676400694379089	nan	1.0	nan
56070	12	1.0	0.6765264806375004	nan	nan	1.0
56100	12	1.0	0.6766409893038471	nan	nan	nan
56130	12	1.0	0.6767582782819391	nan	1.0	nan
56160	12	1.0	0.6768754796851186	nan	nan	nan
56190	12	1.0	0.6769851533764761	nan	1.0	nan
56220	12	1.0	0.6771096316028766	nan	nan	nan
56250	12	1.0	0.6772247509982202	nan	1.0	nan
56280	12	1.0	0.6773434420304626	nan	1.0	nan
56310	12	1.0	0.6774576692996821	nan	nan	1.0
56340	12	1.0	0.6775769173768664	nan	nan	nan
56370	12	1.0	0.6776935270119409	nan	nan	nan
56400	12	1.0	0.6778100514459352	nan	nan	1.0
56430	12	1.0	0.6779264942556098	nan	nan	nan
56460	12	1.0	0.6780432519426098	nan	nan	nan
56490	12	1.0	0.6781549950939165	nan	1.0	nan
56520	12	1.0	0.6782771468443869	nan	nan	nan
56550	12	1.0	0.6783914202400346	nan	nan	nan
56580	12	1.0	0.6785074424939749	nan	nan	nan
56610	12	1.0	0.6786280153454527	nan	1.0	nan
56640	12	1.0	0.678739233541484	nan	1.0	nan
56670	12	1.0	0.6788519248847288	nan	1.0	nan
56700	12	1.0	0.6789767881585316	nan	nan	nan
56730	12	1.0	0.6790862977106111	nan	1.0	1.0
56760	12	1.0	0.6792018188475044	nan	nan	nan
56790	12	1.0	0.679313051945893	nan	nan	nan
56820	12	1.0	0.6794326105333898	nan	1.0	nan
56850	12	1.0	0.6795478835559169	nan	nan	nan
56880	12	1.0	0.6796630720974778	nan	nan	1.0
56910	12	1.0	0.6797711214661313	nan	1.0	nan
56940	12	1.0	0.6798932013859162	nan	1.0	nan
56970	12	1.0	0.6800081420799141	nan	nan	nan
57000	12	1.0	0.6801192231379889	nan	1.0	nan
57030	12	1.0	0.6802316537946929	nan	nan	1.0
57060	12	1.0	0.6803524709992168	nan	1.0	1.0
57090	12	1.0	0.6804670810670496	nan	nan	nan
57120	12	1.0	0.6805816122573851	nan	nan	nan
57150	12	1.0	0.6806928088590901	nan	nan	1.0
57180	12	1.0	0.6808035804661472	nan	1.0	nan
57210	12	1.0	0.680924709038777	nan	1.0	nan
57240	12	1.0	0.6810418574710242	nan	1.0	nan
57270	12	1.0	0.6811527430378053	nan	1.0	nan
57300	12	1.0	0.6812636645246956	nan	nan	1.0
57330	12	1.0	0.6813764712697277	nan	nan	nan
57360	12	1.0	0.6814948991996882	nan	1.0	nan
57390	12	1.0	0.6816086939816242	nan	1.0	nan
